gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SPNCRNA.5700,9.633938201773207,-2.6127705556096923,0.8140226819455653,-3.2097023996493648,0.001328724632228112,0.002168516688925758
SPNCRNA.5703,21.097978637940518,-1.3912270199308194,0.4829730401770736,-2.8805479896367516,0.003969845120178961,0.0061954277692618945
SPNCRNA.5704,4.801555974316321,-4.25072347439443,1.3927986641221317,-3.051929603245005,0.002273754192467994,0.00362881363169892
SPNCRNA.1526,544.580890336622,-3.728956421822611,0.15693549783226118,-23.761076833032803,8.441389255530829e-125,1.347209320269489e-123
SPNCRNA.5708,2154.041786435013,-5.483674756842325,0.13509789487792276,-40.590379012178445,0,0
SPNCRNA.1527,378.7621010663515,-2.7410943722243077,0.18709009076190306,-14.65120018415467,1.3235690392901818e-48,7.627106843442497e-48
SPBC29A10.08,34752.359388357836,-1.1948096104345096,0.07742551264897786,-15.431730053262786,1.001491642819938e-53,6.284930595799525e-53
SPNCRNA.5709,6.98893575944874,-3.2300686631878373,1.0462867933279638,-3.087173310210517,0.0020206974702155723,0.003243304342951045
SPNCRNA.5710,173.36473933734013,-4.113514280679512,0.26346786943863815,-15.61296369627171,5.941183901338734e-55,3.805056774453937e-54
SPNCRNA.5714,73.81822577016749,-1.7406924276274898,0.2614605997650627,-6.6575706978091596,2.7839050662602634e-11,6.898305878772554e-11
SPBTRNAPHE.03,8.801066397024133,-3.560990027565551,1.0089155020136684,-3.5295225620562505,4.16310205406079e-4,7.087328137462318e-4
SPBC2G5.01,2437.0429063968054,-1.3170885014200329,0.06300275165137265,-20.905253610321278,4.796433808105909e-97,5.657307684819738e-96
SPNCRNA.5716,42.733663139844694,-4.160750650488471,0.5217408488188575,-7.9747458147235015,1.5269474938798593e-15,4.351892231654703e-15
SPNCRNA.5719,6.82099500787366,-3.23797127632463,1.047686891593731,-3.090590616628848,0.0019975884082349305,0.0032079525264873945
SPNCRNA.5720,7.295760875016208,-2.519038511730957,0.9122197730688122,-2.7614381820036873,0.005754740973123337,0.008849193949321718
SPNCRNA.5724,3.188643858572628,-3.62535755631952,1.4856194941777965,-2.4403002050844407,0.014675061028499244,0.021558376466876077
SPNCRNA.5726,27.507363428267528,-4.537920683388938,0.7191190129769137,-6.3103889641346775,2.7833504492461965e-10,6.611922972913432e-10
SPNCRNA.5727,9.407632927935353,-6.23809505965874,1.2944023877392465,-4.819285809997583,1.4407303491847378e-6,2.890736834131763e-6
SPNCRNA.1534,104.64652016179555,-1.351132946199461,0.21582706971040483,-6.260257103116867,3.8434328336961434e-10,9.059301675284581e-10
SPNCRNA.1535,15.944005385575878,-1.6787748492387489,0.5447908475959136,-3.081503400152461,0.00205958124410037,0.003301239996296235
SPNCRNA.5730,6.608652876351907,-3.1735926475365583,1.0536593566328876,-3.011972159273759,0.00259556401404916,0.004121301830835365
SPNCRNA.5733,20.9768640298743,-1.6036560902998631,0.4808283751468385,-3.335194371193522,8.523979591396752e-4,0.0014141351403939527
SPNCRNA.5734,10.590339839417188,-5.418861427658766,1.2831140270265553,-4.223211120383627,2.4084601592522006e-5,4.4936167017275184e-5
SPNCRNA.5735,32.92595029242467,-4.833973369720357,0.7152615775199866,-6.758329430305909,1.3959185555311144e-11,3.489649046780548e-11
SPNCRNA.5736,56.27348424260757,-8.8254322040912,1.2054897046394544,-7.32103490401087,2.460658206439624e-13,6.53196917297871e-13
SPNCRNA.5737,149.7331835795889,-4.142834768819137,0.2859394705065673,-14.488502624278262,1.4323122681569638e-47,8.111641262321743e-47
SPNCRNA.5738,9.71882719253126,-1.7304174337070912,0.6895388909308094,-2.5095284058179788,0.012089249200957487,0.017951208656769725
SPBC25B2.11,694.9860853811738,-1.9289246718106179,0.11844582751230642,-16.285290181371767,1.2553231668319777e-59,8.63271599397461e-59
SPNCRNA.5742,832.7066235202797,-5.5041751613326895,0.18628267299734622,-29.547434942653535,7.084799502501471e-192,2.2432672649364284e-190
SPNCRNA.5743,112.40519921610817,-6.149969049720367,0.569717196241824,-10.794775180192966,3.643531481478749e-27,1.3967853610770912e-26
SPNCRNA.5744,117.96137966293023,-4.803505176850798,0.6032986388661847,-7.9620686462649966,1.6918656309625456e-15,4.8138089384571035e-15
SPNCRNA.5745,27.623632749251218,-4.041577887206637,0.63769029974991,-6.337838114821046,2.330114604589923e-10,5.555308465382297e-10
SPNCRNA.5746,19.17588105984996,-5.381862013012023,1.0938362069061307,-4.920171757921958,8.646829863446849e-7,1.758470878291904e-6
SPNCRNA.5747,33.07410535288375,-3.979664907762655,0.5798787930223871,-6.86292541760363,6.746445445924855e-12,1.710004430022306e-11
SPNCRNA.5748,29.13315075110039,-1.4340443312974538,0.389261894656663,-3.6840090206165965,2.2959411006304994e-4,3.996550714929645e-4
SPBC6B1.04,669.1815568324929,-1.9889210315190522,0.09780484172968511,-20.335609120620738,6.226166661456076e-92,6.884245154525009e-91
SPNCRNA.5754,48.17289725847999,-1.5752548355705513,0.3671107078169658,-4.290953115853931,1.779078766610502e-5,3.3435725685131826e-5
SPNCRNA.1538,496.8242336126111,-1.035316005188383,0.10891492378866753,-9.505731346764312,1.9864719404727717e-21,6.656423519829814e-21
SPNCRNA.5755,2.27355032455042,-4.1879549625673524,1.6125086298777183,-2.597167472452497,0.009399608255409567,0.014145401062467925
SPNCRNA.403,5.436992827944237,-3.5342606001048775,1.2607904138733093,-2.8032102411432342,0.005059667454865099,0.007824050927201946
SPNCRNA.5756,300.67075786608484,-3.0757853544802183,0.19550942394869544,-15.732159055858862,9.105259752316729e-56,5.895269873533882e-55
SPNCRNA.1539,247.95625736702632,-3.888988512359595,0.2561413438875956,-15.182978481077342,4.584810819453088e-52,2.8087599443333404e-51
SPBC6B1.07,1574.2441897496387,-1.4955336405515176,0.07310445118295959,-20.457490841544292,5.152242655253963e-93,5.750504950378645e-92
SPNCRNA.5757,11.16356856666942,-5.501759144051696,1.2832097038470627,-4.287498082002826,1.806968172547238e-5,3.3949098999372356e-5
SPNCRNA.5758,77.87111091298132,-3.956891758355198,0.4356617726508279,-9.082485558186782,1.0612317249768045e-19,3.3910162134849756e-19
SPNCRNA.5765,187.40857880526076,-2.8552869434073354,0.1990161825663636,-14.347008904440301,1.1123207616347665e-46,6.207399839433979e-46
SPNCRNA.1543,179.11103706758234,-2.352584684381567,0.22093657878507883,-10.648235332140715,1.7770168238493264e-26,6.70173032739609e-26
SPNCRNA.5769,183.44669754785494,-3.103519212953679,0.20551716295461417,-15.10102206714021,1.5944265036895072e-51,9.692607113291141e-51
SPNCRNA.1544,266.32144200708564,-2.6950966163745265,0.15961637987113822,-16.8848373741488,5.817639934977988e-64,4.319278502194942e-63
SPNCRNA.5772,334.61218005304073,-3.9323417939618928,0.19501719318970134,-20.164077482833733,2.024877962772791e-90,2.197855621920751e-89
SPNCRNA.5773,3.837160811295177,-3.8689904820896373,1.4885709506860676,-2.5991307168169966,0.009346017644473577,0.01407548530406411
SPNCRNA.5774,100.14937814223286,-3.519599757778175,0.29697884832075316,-11.851348261600156,2.1175609242024008e-32,9.049497100110007e-32
SPNCRNA.5775,5.643473360660233,-2.8425052856672925,1.0983725013780368,-2.587924663173047,0.009655609577434015,0.014512213303207717
SPNCRNA.5776,12.229578475367452,-1.7049306583866393,0.6277630470211172,-2.71588247584329,0.006609937739927405,0.010116955243145964
SPBC4F6.08C,655.9162735765688,-2.03812202400836,0.10012748437654183,-20.355270450456434,4.169435589645493e-92,4.614435163792704e-91
SPNCRNA.5778,143.74640333722877,-4.229836034500415,0.2991214398102933,-14.14086545311841,2.126529313225267e-45,1.1626205044881632e-44
SPNCRNA.5779,39.267262573008026,-3.121053706470067,0.4304065650360986,-7.251408226564346,4.124604583566741e-13,1.087103660774479e-12
SPNCRNA.5783,959.7153603680111,-3.138765220048767,0.10015796673203398,-31.3381483516566,1.4111158366718229e-215,5.533256204591963e-214
SPNCRNA.5784,79.89739389895546,-5.657751499810722,0.5961444032330796,-9.490572198827913,2.2976951282938418e-21,7.684073908290221e-21
SPBC4F6.14,3337.7467650167014,-1.2201729719496208,0.06904093770816319,-17.67318075990372,6.748237746358212e-70,5.526461368767215e-69
SPNCRNA.5787,65.46914581461284,-3.758737655922676,0.39486754343174807,-9.518983564098287,1.7488114786773785e-21,5.871682883611431e-21
SPNCRNA.5789,204.97769306246386,-6.121224411193463,0.43635776560892414,-14.027994672333786,1.0508105538334716e-44,5.661373329616001e-44
SPNCRNA.5790,68.14816566609625,-6.236909037550134,0.7593712484336511,-8.213254123612074,2.1527328110256542e-16,6.288273790864775e-16
SPNCRNA.5793,3.78999245990543,-2.9926323493268145,1.3424865240131054,-2.229171239932387,0.025802513335868683,0.0368758584266663
SPNCRNA.5796,8.650845795901093,-4.231814747980934,1.1901944478136854,-3.5555658621618673,3.771664429179308e-4,6.444099000193532e-4
SPNCRNA.5797,176.91552700545265,-3.7689784011143614,0.24668285964423345,-15.278639166701693,1.0613391843233862e-52,6.539218845347315e-52
SPNCRNA.5799,220.21608435887714,-1.0226223750419725,0.1642397227728489,-6.2264010056587,4.772715503613901e-10,1.1198434118049497e-9
SPBC336.05C,722.7225858323825,-2.357593054709356,0.12391410625038894,-19.026026382706174,1.0383413577071852e-80,9.892227158462178e-80
SPNCRNA.5801,30.315987153998485,-3.8113659574871877,0.5996525901593736,-6.355956799042953,2.0713323821610927e-10,4.952295188683961e-10
SPNCRNA.1546,1234.3205585034643,-5.383550880420984,0.16188089080256993,-33.25624694632282,1.658105863183812e-242,7.85411585272908e-241
SPNCRNA.5804,5.99306407555953,-3.0222073066858517,1.080730759634868,-2.796447940194581,0.005166773422681837,0.007982378456803432
SPNCRNA.5805,6.468532013750104,-2.631985153128543,0.9949394416579928,-2.6453722135515454,0.00816011016083832,0.012374442889569391
SPBTRNALEU.08,2.475550152058985,-4.315887812626627,1.6113177206409577,-2.6784834284015897,0.007395639165782027,0.011265649472754151
SPNCRNA.5809,186.9191682063505,-2.5256116063729106,0.24983891962330504,-10.108959845731421,5.041668826507462e-24,1.7966729534607693e-23
SPNCRNA.5814,74.77759868187175,-1.82387950272807,0.257508115787239,-7.0828039619342125,1.4126645325410653e-12,3.644612939945816e-12
SPNCRNA.5818,20.024341353533444,-1.1251573692088312,0.4552706988364507,-2.4714029962491115,0.013458405839167433,0.019852322116021517
SPNCRNA.5819,6.057584298357322,-2.580723725712728,0.9942222169292282,-2.5957212399493503,0.009439261179013853,0.014201464983087542
SPNCRNA.5820,26.96164600832292,-1.2547224988299437,0.39730158227186263,-3.158111003875568,0.0015879507949850445,0.002573845238737051
SPNCRNA.5824,72.12684426357522,-2.829106808590003,0.305791569717343,-9.251748866736497,2.208490969782636e-20,7.192780545700214e-20
SPNCRNA.5825,3.3590442111105108,-4.767510340317268,1.5070667522281664,-3.163436744436572,0.0015591823080615057,0.002527907570107386
SPNCRNA.5834,186.92704754307408,-2.4345142196076197,0.1844742649559978,-13.197039815761393,9.125094550641392e-40,4.509990386840374e-39
SPNCRNA.5840,7.824202232408986,-2.935079845663155,0.9425645622536604,-3.113929764816762,0.0018461343045731702,0.002976436002008915
SPNCRNA.5841,156.16306026555938,-5.090669592730769,0.3675382644806235,-13.850720005778193,1.2594331294329194e-43,6.655157125722727e-43
SPNCRNA.5842,93.14073731068376,-3.107952336196333,0.29959437129469585,-10.373867582242383,3.26055076172525e-25,1.1998583629692483e-24
SPNCRNA.5844,80.48755569725267,-1.8278586069148717,0.25153840410587675,-7.26671783345455,3.6832705039109217e-13,9.718647350114336e-13
SPNCRNA.5845,37.257831194988384,-1.4891757866483677,0.3445369014595194,-4.322253379362138,1.544436753347171e-5,2.912947243960768e-5
SPBC19C7.12C,12191.700389245998,-3.5800989986658243,0.06604409513039189,-54.20770761712427,0,0
SPNCRNA.5850,9.577118772132886,-6.250683641983517,1.3094251895635944,-4.773608826073329,1.8095369554857439e-6,3.6032514926622126e-6
SPNCRNA.5854,6.577594299937761,-3.7843400623000774,1.2031549048452788,-3.1453473256519113,0.001658897552331009,0.0026847977059865804
SPNCRNA.5856,4.479532704900863,-2.5036114340621443,1.1201802868231798,-2.2350075818262805,0.025416850995132342,0.03636418382075114
SPNCRNA.5859,111.80513720197915,-3.964474233513327,0.3162238112165172,-12.536925091952885,4.688366000290885e-36,2.158617036370321e-35
SPNCRNA.5862,21.31416454326243,-1.517921596571217,0.46774084231433144,-3.245219273691611,0.001173602157918106,0.0019249025975160959
SPBP4H10.05C,3104.158301705453,-1.8695774258996327,0.06495286982524276,-28.783600030757306,3.441374787539375e-182,9.749464170823273e-181
SPNCRNA.5863,63.59751617033061,-4.9279126985538095,0.5522911869699152,-8.922671255339525,4.551743003040185e-19,1.4320334920829401e-18
SPNCRNA.5864,235.62757515741728,-2.5094590585729364,0.17156838041953887,-14.626582429912299,1.9009901114846037e-48,1.0917325363821861e-47
SPBP4H10.06C,3036.7396769225716,-1.019015060699132,0.06790207347847278,-15.007127301085934,6.594238091405963e-51,3.9820993104757477e-50
SPNCRNA.5865,55.83008957008012,-5.36171949472726,0.6499590660888402,-8.249318725549385,1.5930004847514453e-16,4.670540168464128e-16
SPNCRNA.5868,3.681041680799336,-3.8627395741297113,1.4672844377796204,-2.6325772118015727,0.008473975942843123,0.012835613087125641
SPNCRNA.5870,587.4563927226053,-3.031835601379238,0.1322336972148446,-22.927859276696402,2.4509308335206488e-116,3.600982993864953e-115
SPNCRNA.5874,49.82304104780976,-2.248241902252903,0.34257296010184013,-6.5628119089858865,5.280243617953364e-11,1.2929827320885803e-10
SPNCRNA.1561,472.74863150860585,-1.1906970030864137,0.11580775353142563,-10.281669117804844,8.523846934102641e-25,3.1001042811315566e-24
SPNCRNA.1562,532.6428695513753,-2.638902423463844,0.1159154840831514,-22.765745614889898,1.0021475871835088e-114,1.4454849850702936e-113
SPNCRNA.5876,7.164328490291532,-1.8089556939589493,0.8046365697552336,-2.2481649007193703,0.024565676894102738,0.03520594769211722
SPNCRNA.5882,18.78635655489884,-3.9523786126147873,0.7707619783933087,-5.127884773005689,2.9301568287596105e-7,6.106814003198048e-7
SPNCRNA.1563,240.22910818136566,-1.9119804818394532,0.14898394426170805,-12.83346666188963,1.0649046438632385e-37,5.0726471410412186e-37
SPNCRNA.5892,10.239365960892396,-1.6001379563073945,0.673677670304375,-2.3752278379427874,0.01753812083983513,0.025511169019202508
SPBTRNAPRO.07,4.704153839265857,-2.7106282135926336,1.2025889687293325,-2.253993911532974,0.024196551003635967,0.03471895758936837
SPNCRNA.5899,11.300227678569797,-2.0019252521589896,0.6861048879673374,-2.9178122576708607,0.003524965142715697,0.005527361920026388
SPNCRNA.5903,19.725880127277133,-2.8054837555401666,0.5694014890057257,-4.927074849135064,8.346978606597107e-7,1.699534399231825e-6
SPBC2A9.06C,885.064313662925,-1.1528326896289574,0.09329898234320794,-12.356326517991032,4.5026694348558857e-35,2.0328101962471748e-34
SPNCRNA.1567,443.67838876824356,-2.4881331563409588,0.12732360612814353,-19.54180557717477,4.843808124135884e-85,4.8858923173779505e-84
SPNCRNA.5908,26.49649724231446,-2.4243354823897247,0.48102217951541154,-5.039966108905902,4.6561429319763265e-7,9.605931115063354e-7
SPNCRNA.5910,12.665857098541826,-3.074358270362854,0.7442992630448888,-4.130540527187703,3.619112842886315e-5,6.681873134621102e-5
SPNCRNA.5917,10.65683354537698,-1.6759947279079832,0.6873336829000309,-2.438400400859953,0.014752423404298512,0.02166127686964699
SPNCRNA.573,100.4020794028941,-1.9302766086619676,0.23537201738235977,-8.2009604630539,2.384739598402612e-16,6.962545937939777e-16
SPNCRNA.5922,252.10726279273194,-7.543522326284522,0.5998357421972363,-12.575980048558163,2.862285175769017e-36,1.3240305098225273e-35
SPNCRNA.5923,49.73465407748488,-6.782083453021755,1.0524526474362836,-6.44407467598902,1.163078115735437e-10,2.808558533144177e-10
SPNCRNA.5924,504.93914294952276,-5.907860895689778,0.26637548984900133,-22.1786955663178,5.515489336734335e-109,7.388509584344796e-108
SPNCRNA.5926,37.70476962787079,-3.4691782107953175,0.4820713710719038,-7.196399576854086,6.182328302774828e-13,1.6186409852190915e-12
SPNCRNA.5927,97.2804788814359,-1.975848174172185,0.2807863670564866,-7.036837987845393,1.9665127816729075e-12,5.052602378079967e-12
SPNCRNA.1570,670.9843392495508,-3.822480260234227,0.14619840285973168,-26.145841441931896,1.0989031773190766e-150,2.259238094759116e-149
SPNCRNA.5928,2.833811348411621,-4.487569462184627,1.5671233520991927,-2.8635713048200317,0.004188945194036691,0.006527038024708223
SPBC15D4.04,650.7941210481445,-1.0460629691429948,0.09940357947797526,-10.523393369096631,6.740146404661349e-26,2.51391539288188e-25
SPNCRNA.5935,123.35516845632709,-1.4354186405455154,0.19967182847008325,-7.1888891464755815,6.532057945632953e-13,1.7086951666044938e-12
SPNCRNA.5939,14.668299091101497,-1.2901317799993992,0.534201653591779,-2.4150651188086356,0.015732396747245508,0.023020269650423985
SPBC13E7.05,834.4061837156072,-2.060896400107435,0.09191812441760999,-22.421001441937616,2.455974433124791e-111,3.3976225744233387e-110
SPBC13E7.07,2090.5289276157982,-1.1033424538502878,0.06693430709939789,-16.48396019416197,4.7845534376863136e-61,3.3665289250791044e-60
SPBC13E7.09,4544.7228913105055,-3.6165443177955763,0.0860585992545075,-42.02420617026429,0,0
SPNCRNA.5945,10.156089141584948,-1.4782565338118605,0.6732019089403242,-2.195859093951114,0.028102030397135498,0.03998350412705287
SPNCRNA.5947,53.78704224179057,-3.8078193383854826,0.42532655617403325,-8.952695953523804,3.4690435553234305e-19,1.0937277364787023e-18
SPNCRNA.5949,53.83272429386424,-2.669769273320331,0.3596724463589434,-7.422779532730659,1.1468759710900173e-13,3.0817574880072577e-13
SPBC30D10.11,677.8479656129466,-1.2260550966232013,0.09332261051873139,-13.137813974643496,1.99919093255547e-39,9.794960290989606e-39
SPNCRNA.5952,24.774609161110945,-2.6194076021957478,0.5175274373314309,-5.061388852545507,4.162133527424914e-7,8.606248512618444e-7
SPNCRNA.5953,13.998609864287722,-5.833239062404389,1.283491510622495,-4.544820915547202,5.498198011785768e-6,1.0644051145261903e-5
SPNCRNA.5954,54.90213168634324,-5.324291423286526,0.6371198912986611,-8.356812424163778,6.443563284768267e-17,1.9123979052186922e-16
SPNCRNA.5955,50.67404540538019,-5.802386707008505,0.7596094860909947,-7.638644347200042,2.195207554363015e-14,6.048312670722853e-14
