gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SPCC1259.05C,3599.6365773614884,1.7971934629764612,0.06726089009904883,26.719739514744784,2.77605257498848e-157,6.214369488282341e-156
SPNCRNA.1170,53.427074531239526,1.1755073400147857,0.30092066456814315,3.906369613073194,9.3693162572651e-5,1.6780315051199838e-4
SPCC1259.12C,1954.2587099239743,1.2908525792785077,0.07711742760704475,16.73879198689178,6.836147021322546e-63,4.984830851385566e-62
SPNCRNA.1171,31.907505188470527,2.876256817976126,0.39544720231492747,7.273428162188701,3.5047721487172305e-13,9.25384878151827e-13
SPCC1259.15C,4048.232120740705,1.846866986287429,0.05916785458126823,31.21402659193465,6.874364491729753e-214,2.6690565347889745e-212
SPCC1259.13,2203.1746356982912,2.2971779134132917,0.08761329238437292,26.219513625115475,1.592264187450308e-151,3.302205342869798e-150
SPNCRNA.7236,47.17227370187699,2.239274182032607,0.3189615786226513,7.020513855312301,2.210537384311553e-12,5.669738727532469e-12
SPCTRNAPHE.05,3.7549054345066892,2.4785659389181274,1.1120966715446197,2.228732449559069,0.025831711834919873,0.036908678999652646
SPNCRNA.7237,9.001918517717211,4.200052479622666,0.9466187797593669,4.436899594037561,9.126383630752652e-6,1.7448278165220038e-5
SPNCRNA.1173,148.3237563168715,2.016197416784944,0.1852530855908388,10.883475491674345,1.381914617684048e-27,5.3479192492204236e-27
SPCC4B3.16,1006.1609042517108,1.1372466935140497,0.08399838076439521,13.538912097649623,9.214342577748278e-42,4.709376124544458e-41
SPNCRNA.7238,2.0403955873045483,3.90769730668685,1.6835237888590664,2.321141722229609,0.020279196244172914,0.02932188546074428
SPNCRNA.7239,5.053428583313859,3.7023199125575794,1.1497799877536534,3.2200246586226213,0.0012817957062556176,0.0020953927047872756
SPNCRNA.7241,59.6407231504236,3.9557478047552164,0.35531570331521833,11.133050883613423,8.661913138966235e-29,3.4501976250130556e-28
SPCC4B3.11C,362.08029365729556,4.6209760876995745,0.17142336321562526,26.956512817258574,4.7847582108246583e-160,1.0938437593163244e-158
SPNCRNA.7242,13.953020900342484,2.384660679290585,0.6119919204433638,3.8965558198268258,9.757032751412117e-5,1.744832102721569e-4
SPCC4B3.08,453.1429899863951,1.0157160136432957,0.10173792541452996,9.983651715963077,1.7972779955710804e-23,6.332450468179927e-23
SPCC4B3.05C,3386.5064446808324,2.035877300799705,0.05763612742712234,35.32293704801659,2.6108237620967546e-273,1.4793002387918548e-271
SPNCRNA.7247,9.566111657239846,2.062383165316739,0.6711341673845377,3.0729819245442496,0.002119313242858552,0.0033914739759366183
SPNCRNA.120,10.421079582566902,6.308140321289394,1.3037861398943213,4.8383244216729455,1.3093829231734703e-6,2.631655223391079e-6
SPCC4B3.01,3795.663718215244,1.119350148012834,0.09287570708091127,12.052130564536977,1.8900056965556444e-33,8.246664502067775e-33
SPNCRNA.7264,454.7976322948187,1.8563443947731968,0.1269420855637086,14.623553619193935,1.9874981347437667e-48,1.1403077961063802e-47
SPNCRNA.7267,22.451535551474034,2.0390432070371065,0.4403046695263851,4.630982472274048,3.639346843073763e-6,7.114088034942143e-6
SPCC4E9.01C,384.0933857584747,3.264294219261274,0.1365545492958583,23.904690368014563,2.737383365458506e-126,4.440560796405428e-125
SPNCRNA.1180,97.9442359966234,3.1168883820505804,0.24966881290693987,12.48409180850454,9.117778239051611e-36,4.165614579739551e-35
SPCC4E9.02,1920.6338215240278,1.6209297356209977,0.07828741737739137,20.70485641143536,3.131667023522772e-95,3.5970126956892987e-94
SPCC645.02,438.6167641534117,4.707765210103296,0.15762747702240307,29.866399558207714,5.376962113961082e-196,1.7687218153757537e-194
SPCC645.03C,3936.8012829829295,1.3627882927377875,0.06070339219881013,22.449952850649755,1.2810750124381548e-111,1.7784865530237548e-110
SPCC645.12C,648.6405288446581,1.4598183942457272,0.09481568004816857,15.396381627006267,1.7308757560686606e-53,1.0833525741736301e-52
SPCC645.13,2495.577360791871,1.0037351923126683,0.06084898987220825,16.495511173162587,3.952011419716699e-61,2.782385210005062e-60
SPNCRNA.1182,213.02364800429834,2.8207610366615326,0.1671361618066365,16.877024135117647,6.640910438667347e-64,4.924336970237866e-63
SPCC23B6.01C,7182.754747477009,1.2262173401825291,0.0595845936723288,20.579436136223695,4.195329118994959e-94,4.740561777398693e-93
SPNCRNA.7291,23.214234418416147,2.4997987186011574,0.4636509621678325,5.391552962412012,6.98513648051457e-8,1.4990573795261607e-7
SPNCRNA.1184,71.48289051182485,1.5654705203226957,0.24020839932778199,6.517134807540582,7.166301796933489e-11,1.74544109171712e-10
SPCC1322.03,743.033288221094,1.1460416205572628,0.08979868557549514,12.762342936453873,2.6607592409719914e-37,1.2558274584133249e-36
SPCC1322.04,15639.65690594666,1.9069183352079937,0.09124551364068538,20.898762680182006,5.495091807517039e-97,6.474913152698187e-96
SPCC1322.07C,437.1801768275679,5.125527539093049,0.18313962916523618,27.98699310714769,2.3395077303516036e-172,5.983682622640105e-171
SPCC1322.08,2013.2728421365712,1.2268988021714464,0.12177195984934044,10.075380273828218,7.09856637240509e-24,2.5220888983504676e-23
SPNCRNA.1185,216.74219203482576,1.8726400919895794,0.17046653930686892,10.985382231632608,4.493324829174811e-28,1.759006698416136e-27
SPCC1322.13,5339.920767429273,1.659444068321257,0.05477999270786449,30.292885893046478,1.4223988853045915e-201,4.8682218496465245e-200
SPCC1322.14C,7047.131251391947,2.5245158588394583,0.06080715029834895,41.5167598950613,0,0
SPNCRNA.7312,8.18533947743796,3.7260926297840147,0.8932504012419435,4.171386460731938,3.0275189837784792e-5,5.6194168974772337e-5
SPNCRNA.7313,18.080386057504136,4.869316786194938,0.766895321511055,6.349389088201323,2.1617165296528936e-10,5.160057880296223e-10
SPCC1322.16,4217.850587976522,1.730485683865273,0.06995272868327125,24.737929691070185,4.181409384321604e-135,7.281801460167123e-134
SPNCRNA.7318,9.861589292522867,4.009768821869967,0.8544232688622017,4.692953677642232,2.6928848257713823e-6,5.309547470327124e-6
SPNCRNA.7319,14.86200584339913,5.3543364464960606,0.9506673654605342,5.632187073027636,1.7793851469280948e-8,3.9297797295640615e-8
SPCC132.03,2560.116839644169,1.7040470323747896,0.06556101369578289,25.991773712986376,6.134829271972058e-149,1.2334235694175402e-147
SPCC132.04C,2343.0342600720214,1.3962179359251923,0.06984790103470517,19.98940433774032,6.81039078240697e-89,7.220111696084453e-88
SPNCRNA.488,27.250780250421066,1.8208725641225407,0.4035177287659612,4.512497058533555,6.406882355111202e-6,1.2354714354213785e-5
SPCC338.18,677.0973929506184,3.040680054758028,0.12584957892797258,24.16122549363712,5.690636624965114e-129,9.385587592317113e-128
SPNCRNA.7326,6.964668156293185,3.7493852332934843,0.9761483377544176,3.840999454979112,1.2253438664505304e-4,2.1715836675407333e-4
SPNCRNA.7331,348.13367281796945,2.4422481854348024,0.12475052712408873,19.577057041254104,2.4264023594088412e-85,2.457951816947776e-84
SPNCRNA.7332,160.99420194263064,1.5552229004469542,0.17066224803792635,9.112870118184171,8.023083266442095e-20,2.571295048476516e-19
SPCC338.12,4297.28834071269,1.5260584024523725,0.10503875941687225,14.528526526059137,7.992109944822482e-48,4.541389921621297e-47
SPNCRNA.1188,686.728673910832,2.1847366332031704,0.09334193559113674,23.405735261082604,3.735886432751278e-121,5.752973619849237e-120
SPCC338.10C,6668.270105790241,1.0678542297482738,0.05479994831344479,19.48640943309582,1.4318201833215396e-84,1.4369164924486163e-83
SPNCRNA.7337,9.6213965898586,1.8349925147203863,0.6432786846357023,2.8525622852863037,0.004336831254936842,0.00674604779293519
SPCC1281.04,351.36034115781814,2.705662621079948,0.13097438749749882,20.657952083430185,8.280226238799714e-95,9.446477757212545e-94
SPCC1281.06C,25936.708431729654,1.689483827737638,0.080533858976609,20.978552986369962,1.0297951405875208e-97,1.2207041095933354e-96
SPNCRNA.7353,11.081591999155705,3.400481487924509,0.7263218358113307,4.681783364155691,2.8438993599417637e-6,5.594261830636274e-6
SPCC622.21,343.92954009729704,2.634104782826402,0.15040423493405858,17.51350142488519,1.1302317271524817e-68,9.074036686738772e-68
SPNCRNA.7356,30.766820677017634,1.7869994349749958,0.3701593710709429,4.8276487768089185,1.3815447076700821e-6,2.773394207192594e-6
SPCC622.03C,99.77062687198323,1.6452769166629575,0.21506002547738973,7.650314897018987,2.004877421909504e-14,5.5290541290760007e-14
SPCC622.02,1521.3532444642055,2.530483506291259,0.07650918636878862,33.07424410571894,6.973745479681348e-240,3.2385527047210396e-238
SPCC622.04,226.7643566113308,1.034100570942689,0.1377270332031314,7.508334035029351,5.9884543342707685e-14,1.6242619383058735e-13
SPNCRNA.1193,30.101210939362517,1.1834284761665548,0.35448056269879036,3.338486226597815,8.423620630919487e-4,0.0013982690708066801
SPCC622.06C,504.23803710958117,1.7435932051876493,0.10125674804945183,17.219525994811846,1.8953404870739058e-66,1.4650536584810178e-65
SPCC622.07,433.91361393457123,1.147038769029157,0.10341947622334043,11.091129165574765,1.3852799981205834e-28,5.4901224021900765e-28
SPNCRNA.1194,129.09474476739086,3.112392989228602,0.20915006092953603,14.881147896376596,4.369379148308667e-50,2.590995887544879e-49
SPCC622.11,2401.105279671471,2.0474797306033437,0.06964908973478638,29.397078101090038,5.984822993545473e-190,1.860164669017467e-188
SPNCRNA.7361,16.037104869314227,2.650044755074655,0.553247200890226,4.789983122933993,1.6679534153332465e-6,3.334780405938934e-6
SPCC61.01C,1660.471226454421,1.1390334232226955,0.06982416292232863,16.31288332793534,7.992907864198421e-60,5.531970480878883e-59
SPCC61.05,968.0786291753909,1.4374635894241619,0.08852077576190372,16.238714324991225,2.68492435733195e-59,1.84318111533478e-58
SPNCRNA.1197,499.55726267507225,1.2255583027184922,0.10450245584936152,11.727555039329538,9.208008777529092e-32,3.879090713038047e-31
SPCC11E10.01,8548.763427996337,3.464976734311122,0.07703662989145788,44.97830109122326,0,0
SPCC11E10.03,225.3764796134345,2.0654441093343423,0.15173617486324864,13.612074452224803,3.3946947477795806e-42,1.750870000139625e-41
SPNCRNA.7375,10.382766779841223,3.0671710383403914,0.7443490171516663,4.120608703262967,3.7787272804891554e-5,6.96462077129223e-5
SPNCRNA.7376,15.948413839099784,4.405726095084249,0.7310486527427773,6.026583974342435,1.6746132189444585e-9,3.8603795481293126e-9
SPNCRNA.7383,29.150597066929212,5.887441484235982,0.7906865045011044,7.445987064052335,9.622223499974976e-14,2.5932264607806935e-13
SPCC188.03,1468.2921654544275,1.1722833484966722,0.06980844483985309,16.792858674706142,2.7526094621253827e-63,2.0183530186061164e-62
SPCC188.09C,5117.75872136004,3.288009837204406,0.19104054875560086,17.211057331136406,2.1938931855709083e-66,1.6936168907125615e-65
SPNCRNA.7394,457.55771383528,4.161879652216053,0.14107055559018647,29.502114277528037,2.7046713481629476e-191,8.518276091740858e-190
SPNCRNA.7398,18.863943818945298,3.0658611345471325,0.5257210611560081,5.831725911466453,5.4856976054788124e-9,1.2406728618044327e-8
SPNCRNA.7399,42.53845629569905,3.2723750360991177,0.38696342344636603,8.456548701566561,2.7540727239314025e-17,8.256640302986246e-17
SPCC188.12,598.4481410544723,5.130705354888012,0.15195248834621547,33.765194704794695,6.398025519278423e-250,3.1701011798868236e-248
SPNCRNA.7417,125.0099391136189,3.458470907298721,0.2364285446098299,14.627975285328258,1.8624760721715986e-48,1.0701330250682228e-47
SPCC162.07,12723.006242875163,1.416702802781197,0.05253141232502178,26.968679121280594,3.445091130707368e-160,7.906350614309429e-159
SPCC162.06C,1485.479162178602,1.5790104958926219,0.06982374025605897,22.614235360380924,3.139231932812157e-113,4.4467445632011435e-112
SPCC162.05,1724.7455521332754,1.3527163105383093,0.07983188792260881,16.94456119902449,2.1110332238238393e-64,1.5782105704874942e-63
SPCC162.04C,286.4543125937358,1.37866449762546,0.12645673354504305,10.902262449586276,1.1242647705717056e-27,4.360806882774365e-27
SPNCRNA.7426,49.38260577351034,1.8821792890943112,0.30295904601411316,6.212652547785719,5.209756209015811e-10,1.2206951528920704e-9
SPNCRNA.1710,258.89423294368737,2.00826760516457,0.16910872861946577,11.87559992650434,1.5849292331442212e-32,6.797802237918821e-32
SPCC13B11.01,123830.32197472472,2.742208816821306,0.06779856227549352,40.44641545168142,0,0
SPCC13B11.03C,69.25449783015702,1.5471258210965704,0.24677430576114373,6.269395901346613,3.624515100176773e-10,8.556919421111114e-10
SPCC777.05,2047.578975958479,1.0240748605656906,0.06999313830264545,14.631075065353727,1.7795287182116802e-48,1.0234666867927497e-47
SPCC777.06C,2459.7171032000633,1.2314569713304304,0.06201079612801659,19.858751188876543,9.258414845471673e-88,9.676800406008434e-87
SPCC777.11,390.94629538948163,1.7129270467910176,0.11516870001885637,14.873199458798814,4.920453802034477e-50,2.9163170131978117e-49
SPCC777.15,1008.3420616155903,1.769526515807822,0.07848378457960636,22.54639637074312,1.4567552879129226e-112,2.0512361616486123e-111
SPCC663.17,536.61474822731725,2.4494331236048796,0.11361590867683802,21.558892166869818,4.369414666371978e-103,5.475408304674811e-102
SPNCRNA.7448,128.45336746655275,3.11860295680119,0.22115018060911762,14.10174275332523,3.7050550694984123e-45,2.0181813308647747e-44
SPCC663.18,7140.0656587079775,1.927474200687329,0.06873105149614428,28.043717631694573,4.76524177732231e-173,1.2320959198046027e-171
SPCC663.06C,539.7693252754334,1.362468822677987,0.11819586464870555,11.527212282150757,9.620876076679333e-31,3.980797152342301e-30
SPNCRNA.7450,60.47450948605576,4.407696082463835,0.3803238382564915,11.589323726511385,4.668035987266591e-31,1.942335985987736e-30
SPCC663.07C,369.57509835059545,1.1364028251906089,0.11079103322165688,10.257173276081248,1.0987606583087688e-24,3.985152746000747e-24
SPCC663.08C,315.5635769495837,1.1233109734485691,0.15090785640883858,7.443687825008277,9.791272373852429e-14,2.638185380003651e-13
SPCC663.09C,1590.4776966978247,1.154445967631779,0.06776617630036842,17.035725352346653,4.46175149579702e-65,3.3696467610477235e-64
SPNCRNA.1214,1030.2118258176781,3.0060870141818374,0.12238393042346034,24.562759210138807,3.160005941148011e-133,5.399825448062734e-132
